,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
348,1622684353,DamienManien,501 HOTTEST PS EVER,2013-07-26 10:46:26+00:00,United States,395,231,6539,http://pbs.twimg.com/profile_images/909503055552331776/3g0DAWZe_normal.jpg,https://pbs.twimg.com/profile_banners/1622684353/1505677402,
541,840134131,alhadi786,Rizwan Rashid,2012-09-22 17:24:36+00:00,"Lahore ,Pakistan",723,1881,20644,http://pbs.twimg.com/profile_images/644937473055846400/CFLBCMVf_normal.jpg,https://pbs.twimg.com/profile_banners/840134131/1468114399,
750,282618922,CNWorldwideNews,Condé Nast Worldwide,2011-04-15 15:21:02+00:00,"Vogue House, London, W1S 1JU",6093,1030,14117,http://pbs.twimg.com/profile_images/612917254620057600/5FyxiVuT_normal.jpg,https://pbs.twimg.com/profile_banners/282618922/1571819337,
3423,2443188932,cutekaty7,Sniper PUBG MOBILE,2014-04-14 03:02:28+00:00,,99,204,10033,http://pbs.twimg.com/profile_images/455542952433946624/7S3rBDf9_normal.jpeg,https://pbs.twimg.com/profile_banners/2443188932/1559858289,
5354,56367543,Ubershake,Ubershake,2009-07-13 13:09:42+00:00,Europe /Americas,5041,536,282716,http://pbs.twimg.com/profile_images/1451550161914695682/spJg9rgk_normal.jpg,https://pbs.twimg.com/profile_banners/56367543/1634911503,
5543,2691173660,cuminherhard,CumInMeHard,2014-07-29 22:16:26+00:00,In a Orgy,3107,14,186026,http://pbs.twimg.com/profile_images/494245690780831744/dXZzizPB_normal.jpeg,https://pbs.twimg.com/profile_banners/2691173660/1406672549,
5897,2840420337,Vexyvox,Vexy Vox,2014-10-21 17:34:09+00:00,,342,5,322512,http://pbs.twimg.com/profile_images/524691661209608193/DbU8LKtg_normal.jpeg,,
5991,477682145,WallpaperUP,WallpaperUP,2012-01-29 13:05:46+00:00,,343,69,26348,http://pbs.twimg.com/profile_images/1093526659326795776/Tos-HbGG_normal.jpg,https://pbs.twimg.com/profile_banners/477682145/1549552639,
5992,1883786329,Celebritiestar,Celebrities Star New,2013-09-19 17:03:33+00:00,,12,13,2608,http://pbs.twimg.com/profile_images/378800000478984135/84d78c2e081e33c2ae84c1465ee674ee_normal.png,,
6247,2205365749,hotesttube,Hotesttube,2013-11-20 18:15:31+00:00,,70,2,16124,http://pbs.twimg.com/profile_images/378800000766842642/68a862aa94876ab84d3f765d88503c3f_normal.png,https://pbs.twimg.com/profile_banners/2205365749/1384973119,
