,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1858,1033544961386532864,damianavila_,Damian Avila,2018-08-26 02:41:35+00:00,"Austin, TX",76,304,211,http://pbs.twimg.com/profile_images/1371437993072922625/ccdp1Yig_normal.jpg,https://pbs.twimg.com/profile_banners/1033544961386532864/1589699194,
13692,1112051036,m2m2s93,mariam mostafa,2013-01-22 16:57:32+00:00,egypt,576,353,9311,http://pbs.twimg.com/profile_images/1370467237556015104/YvhbDaEZ_normal.jpg,https://pbs.twimg.com/profile_banners/1112051036/1616404460,
14820,30677786,DopeFlowKemo,Dope Flow Ke'Mo,2009-04-12 16:45:57+00:00,Kampala,922,2615,3313,http://pbs.twimg.com/profile_images/378800000034400844/da79a445a21f7a7abae82d0fe83246f8_normal.jpeg,,
47491,1243721814662090752,NabeehSherif,Beefy,2020-03-28 02:09:37+00:00,,594,182,3715,http://pbs.twimg.com/profile_images/1367264770177576962/_-goGFyF_normal.jpg,https://pbs.twimg.com/profile_banners/1243721814662090752/1586913094,
132689,3197805061,jo_grooly,grooly,2015-05-16 18:09:51+00:00,"New Iberia, LA",0,11,9,http://pbs.twimg.com/profile_images/739313744648376320/sPV3DsTv_normal.jpg,https://pbs.twimg.com/profile_banners/3197805061/1465101105,
138567,2551034989,btstiddi,✨,2014-06-06 21:27:21+00:00,Them namtiddies,53,463,4277,http://pbs.twimg.com/profile_images/1168189489988214790/kx0EJ0rL_normal.jpg,https://pbs.twimg.com/profile_banners/2551034989/1599002862,
139990,954558271,capaldihes,lexi,2012-11-18 00:14:48+00:00,NZ,2141,286,52950,http://pbs.twimg.com/profile_images/1364294810320793600/b8efXiTN_normal.jpg,https://pbs.twimg.com/profile_banners/954558271/1605944763,
153305,884296246940188672,Antiskydiver,magtheridon2003@gmail.com,2017-07-10 06:20:29+00:00,"California, USA",0,6,12,http://pbs.twimg.com/profile_images/1244509669780905985/HaK-c11T_normal.jpg,https://pbs.twimg.com/profile_banners/884296246940188672/1585549202,
153991,1303233753586774016,SahibNasrullah,Sahib Nasrullayev,2020-09-08 07:28:47+00:00,Azerbaijan,2,14,12,http://pbs.twimg.com/profile_images/1318531277004427265/KYUKcWlO_normal.jpg,,
167166,137205812,KimMease,Kim Mease,2010-04-26 03:30:25+00:00,"Post Falls, ID",843,4257,43044,http://pbs.twimg.com/profile_images/1334355044355907584/VaGWAp-o_normal.jpg,https://pbs.twimg.com/profile_banners/137205812/1420959177,
169804,275783692,RetiredArmyMSGT,John- Combat Vet Resister,2011-04-02 00:31:23+00:00,United States,1783,2474,2746,http://pbs.twimg.com/profile_images/1103670937428193280/RctX-Jhu_normal.jpg,https://pbs.twimg.com/profile_banners/275783692/1611368881,
176514,975667847367221249,ExKamikaze,Hemdi,2018-03-19 09:38:36+00:00,West coast ,34,446,1872,http://pbs.twimg.com/profile_images/1379213655959539719/iBI5J5WG_normal.jpg,https://pbs.twimg.com/profile_banners/975667847367221249/1617957239,
178057,1267315626135216128,v1r4g0,☮️🍀🧞‍♀️🌈,2020-06-01 04:42:53+00:00,,0,31,15,http://pbs.twimg.com/profile_images/1316901357673119746/F8TKOrkY_normal.jpg,https://pbs.twimg.com/profile_banners/1267315626135216128/1602808618,
181014,1278169784333537280,Genesis80536414,sad_and_depressed,2020-07-01 03:33:37+00:00,,1,54,45,http://pbs.twimg.com/profile_images/1335352715619217408/wDvkT-5K_normal.jpg,,
184120,1075578566,ImslantParez,molt,2013-01-10 03:41:44+00:00,staten island,772,2441,12007,http://pbs.twimg.com/profile_images/1290752991289651202/i53kJnFH_normal.jpg,https://pbs.twimg.com/profile_banners/1075578566/1521223967,
187258,115607513,enolacateran,Sugar_Owl,2010-02-19 07:41:54+00:00,"Louisville, KY",0,38,111,http://pbs.twimg.com/profile_images/988721031815802880/7M5USBVd_normal.jpg,,
189329,322466411,H4rry_D,Harry🇳🇱,2011-06-23 06:39:54+00:00,Lemmer,131,289,1639,http://pbs.twimg.com/profile_images/2264094171/j77eno0f_normal,https://pbs.twimg.com/profile_banners/322466411/1499103982,
190329,1272561429602762753,OrionKapp,Bruh Its Orion,2020-06-15 16:07:54+00:00,,6,372,86,http://pbs.twimg.com/profile_images/1343304986017624065/uOQrgIj6_normal.jpg,https://pbs.twimg.com/profile_banners/1272561429602762753/1608953544,
191501,1100761653212262400,Cat69Commie,.,2019-02-27 14:16:44+00:00,,5,105,41,http://pbs.twimg.com/profile_images/1118801618269548544/x4EJM8cq_normal.jpg,https://pbs.twimg.com/profile_banners/1100761653212262400/1552429117,
