,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1443,714876330505019397,yougetmouth,YOUGETMOUTH.COM,2016-03-29 18:06:13+00:00,worldwide,3509,56,12442,http://pbs.twimg.com/profile_images/762337285526478848/CrLmT2So_normal.jpg,https://pbs.twimg.com/profile_banners/714876330505019397/1470590613,
2371,1102233608280895488,sharpd218,Sharpd218,2019-03-03 15:45:45+00:00,"Wyoming, USA",264,477,1113,http://pbs.twimg.com/profile_images/1123942295143952384/ISZTiiK__normal.jpg,https://pbs.twimg.com/profile_banners/1102233608280895488/1556629054,
4457,933127868267208704,toldnewsdotcom,Toldnews,2017-11-22 00:19:55+00:00,,49,30,38105,http://pbs.twimg.com/profile_images/1087724707183501313/Wk3hHvaS_normal.jpg,https://pbs.twimg.com/profile_banners/933127868267208704/1523885909,
4476,129415352,alsiasi,alsiasi,2010-04-04 06:18:18+00:00,,5077,5569,482133,http://pbs.twimg.com/profile_images/2261973077/553331_376906569010664_2140049714_n_normal.jpg,https://pbs.twimg.com/profile_banners/129415352/1371735667,
4565,50266742,CarnageMovie,"Michael Miller—5229 Cornell Ave, El Paso, TX 79924",2009-06-24 10:03:02+00:00,MichaelJosephMiller@email.com,1090,0,83779,http://pbs.twimg.com/profile_images/1214725579037200388/dAqc8Gs-_normal.png,https://pbs.twimg.com/profile_banners/50266742/1570117606,
4567,150339710,1460CJOY,1460 CJOY,2010-05-31 17:51:59+00:00,"Guelph, ON",2438,563,32926,http://pbs.twimg.com/profile_images/1118882354095960064/HfimbloL_normal.png,https://pbs.twimg.com/profile_banners/150339710/1555597566,
4573,994816959341613057,arihantjainvj,arihant,2018-05-11 05:50:20+00:00,,7,59,7206,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
4581,4843233834,Shikai32,Ayubi,2016-02-01 06:19:26+00:00,,54,36,78418,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
4610,1107141001171238912,MichaelSRosa1,Michael S. Rosa,2019-03-17 04:45:59+00:00,"Bronx, NY",117,430,4321,http://pbs.twimg.com/profile_images/1107141667092480002/W6g16bqj_normal.jpg,https://pbs.twimg.com/profile_banners/1107141001171238912/1552798722,
4617,767499419335950336,SocialLifeMiami,Social Life In Miami,2016-08-21 23:11:35+00:00,"Miami, FL",1211,4197,287588,http://pbs.twimg.com/profile_images/984855758348193792/EevyL6Qp_normal.jpg,https://pbs.twimg.com/profile_banners/767499419335950336/1523642849,
