id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
4546250561,4546250561,Selina,SELI_TALE,United Kingdom,"JB💜, 1D❤️, JD🏴‍☠️, J&K💕",,{'description': {'urls': []}},False,104,420,0,2015-12-20 12:47:22+00:00,7128,,,True,False,692,,"{'created_at': 'Thu Mar 17 11:36:39 +0000 2022', 'id': 1504421451931213830, 'id_str': '1504421451931213830', 'full_text': '@rum_gone Same. sure king Elon thinks he doesn’t need to lower himself to the folks level. Rules don’t apply to him that’s why Ah &amp; him connected so well. It’s the narcissism 🤢', 'truncated': False, 'display_text_range': [10, 180], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rum_gone', 'name': 'NitaWhosRumsAlwaysGoneWaldmignonHornswaddledwarior', 'id': 1300427573231521795, 'id_str': '1300427573231521795', 'indices': [0, 9]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504409281566842892, 'in_reply_to_status_id_str': '1504409281566842892', 'in_reply_to_user_id': 1300427573231521795, 'in_reply_to_user_id_str': '1300427573231521795', 'in_reply_to_screen_name': 'rum_gone', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1475207833989922829/UjBsDCNn_normal.jpg,https://pbs.twimg.com/profile_images/1475207833989922829/UjBsDCNn_normal.jpg,https://pbs.twimg.com/profile_banners/4546250561/1640545824,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none,[]
1549663244,1549663244,Sally Star,SallyStar7,,"#JusticeforJohnnyDepp
#JusticeforKateJames
#IbelieveJenniferHowell",,{'description': {'urls': []}},False,494,482,2,2013-06-27 03:23:45+00:00,36067,,,False,False,4004,,"{'created_at': 'Thu Mar 17 13:08:54 +0000 2022', 'id': 1504444669052301313, 'id_str': '1504444669052301313', 'full_text': 'Maybe this is why she blocks people on Twitter who try to expose her to the truth. #juticeforJohnnyDepp #JusticeForJohnnyDeppVirginia2022 https://t.co/ErHZeHtp6Z https://t.co/JoEzX990J3', 'truncated': False, 'display_text_range': [0, 161], 'entities': {'hashtags': [{'text': 'juticeforJohnnyDepp', 'indices': [83, 103]}, {'text': 'JusticeForJohnnyDeppVirginia2022', 'indices': [104, 137]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ErHZeHtp6Z', 'expanded_url': 'https://twitter.com/JorCru/status/1503926768570228736', 'display_url': 'twitter.com/JorCru/status/…', 'indices': [138, 161]}], 'media': [{'id': 1504444663444422656, 'id_str': '1504444663444422656', 'indices': [162, 185], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FODcc1TWQAAVMIw.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FODcc1TWQAAVMIw.jpg', 'url': 'https://t.co/JoEzX990J3', 'display_url': 'pic.twitter.com/JoEzX990J3', 'expanded_url': 'https://twitter.com/SallyStar7/status/1504444669052301313/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 252, 'resize': 'fit'}, 'small': {'w': 498, 'h': 252, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 252, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504444663444422656, 'id_str': '1504444663444422656', 'indices': [162, 185], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FODcc1TWQAAVMIw.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FODcc1TWQAAVMIw.jpg', 'url': 'https://t.co/JoEzX990J3', 'display_url': 'pic.twitter.com/JoEzX990J3', 'expanded_url': 'https://twitter.com/SallyStar7/status/1504444669052301313/photo/1', 'type': 'animated_gif', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 252, 'resize': 'fit'}, 'small': {'w': 498, 'h': 252, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 252, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [83, 42], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FODcc1TWQAAVMIw.mp4'}]}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1503926768570228736, 'quoted_status_id_str': '1503926768570228736', 'quoted_status_permalink': {'url': 'https://t.co/ErHZeHtp6Z', 'expanded': 'https://twitter.com/JorCru/status/1503926768570228736', 'display': 'twitter.com/JorCru/status/…'}, 'retweet_count': 0, 'favorite_count': 6, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1380019508119805954/kfh33QrR_normal.jpg,https://pbs.twimg.com/profile_images/1380019508119805954/kfh33QrR_normal.jpg,https://pbs.twimg.com/profile_banners/1549663244/1617848449,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1407052904373002240,1407052904373002240,Innocent Til Tipsy,TilTipsyPod,,"Wine & True Crime 🍷🕷️
Podcast hosted by @delloliod and Max🖤
New episodes every Wednesday ✨",https://t.co/9Hs5HJHskA,"{'url': {'urls': [{'url': 'https://t.co/9Hs5HJHskA', 'expanded_url': 'https://linktr.ee/innocenttiltipsypod', 'display_url': 'linktr.ee/innocenttiltip…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,70,45,1,2021-06-21 22:52:38+00:00,20,,,False,False,123,,"{'created_at': 'Mon Mar 14 21:35:17 +0000 2022', 'id': 1503484937613238278, 'id_str': '1503484937613238278', 'full_text': ""@winonasrider We're so glad you enjoyed these episodes!! \n\nBut right?! We still think it's crazy how she tried to blame this on her five-pound Yorkshire Terriers 🧐"", 'truncated': False, 'display_text_range': [14, 163], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'winonasrider', 'name': 'Sienna', 'id': 1088984209, 'id_str': '1088984209', 'indices': [0, 13]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1503410220063723529, 'in_reply_to_status_id_str': '1503410220063723529', 'in_reply_to_user_id': 1088984209, 'in_reply_to_user_id_str': '1088984209', 'in_reply_to_screen_name': 'winonasrider', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 10, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1465405057235574796/y28O3OKD_normal.jpg,https://pbs.twimg.com/profile_images/1465405057235574796/y28O3OKD_normal.jpg,https://pbs.twimg.com/profile_banners/1407052904373002240/1632331314,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1326909066740903938,1326909066740903936,Rubiks Glass,RubiksGlass,,Investigating the Depp vs Heard cases.,,{'description': {'urls': []}},False,281,17,1,2020-11-12 15:25:59+00:00,174,,,False,False,82,,"{'created_at': 'Sun Nov 29 20:08:05 +0000 2020', 'id': 1333140697269088256, 'id_str': '1333140697269088256', 'full_text': ""@barzaine @LeannZ46 Its just a hunch. I feel like he's including others when he's talking in the third person about 'people' acting out, but maybe not."", 'truncated': False, 'display_text_range': [20, 151], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LeannZ46', 'name': 'Leann', 'id': 959864489586774016, 'id_str': '959864489586774016', 'indices': [10, 19]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326909208227360768/PcDF-M6r_normal.jpg,https://pbs.twimg.com/profile_images/1326909208227360768/PcDF-M6r_normal.jpg,https://pbs.twimg.com/profile_banners/1326909066740903938/1605194831,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1262475778631106560,1262475778631106560,Legal Bytes 🍽💙🍀,legalbytesmedia,,"Explaining the law, one bite at a time! | Tweets about law, pop culture, & sometimes my small zoo 🐱🐶🐱 | Merchttp://legal-bytes.creator-spring.comag7",https://t.co/0SKo9RfB5A,"{'url': {'urls': [{'url': 'https://t.co/0SKo9RfB5A', 'expanded_url': 'http://youtube.com/c/LegalBytesMedia', 'display_url': 'youtube.com/c/LegalBytesMe…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,19186,473,71,2020-05-18 20:11:11+00:00,5297,,,False,False,3014,,"{'created_at': 'Thu Mar 17 13:05:35 +0000 2022', 'id': 1504443831844061184, 'id_str': '1504443831844061184', 'full_text': '@LauraBockov Ohhhhh ok! Haha I was going to say, I was pretty diligent about going through every document in the docket to look for this, how could I miss it? 😂', 'truncated': False, 'display_text_range': [13, 160], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LauraBockov', 'name': 'TheRealLauraB🌊⚔️', 'id': 3309371255, 'id_str': '3309371255', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504427906277199873, 'in_reply_to_status_id_str': '1504427906277199873', 'in_reply_to_user_id': 3309371255, 'in_reply_to_user_id_str': '3309371255', 'in_reply_to_screen_name': 'LauraBockov', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1276544633502404613/apvqqOU3_normal.jpg,https://pbs.twimg.com/profile_images/1276544633502404613/apvqqOU3_normal.jpg,https://pbs.twimg.com/profile_banners/1262475778631106560/1635168093,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1464300054479523843,1464300054479523840,Andrea Burkhart,aburkhartlaw,,,,{'description': {'urls': []}},False,1064,29,1,2021-11-26 18:28:41+00:00,1165,,,False,False,343,,"{'created_at': 'Thu Mar 17 13:50:30 +0000 2022', 'id': 1504455134738214918, 'id_str': '1504455134738214918', 'full_text': ""@me_medotcom @tralalalumbum @KTN12201 @SweetChastityYT @shawme101 @LauraBockov Yes. But also possible they told her to fuck off so she's not even going to try."", 'truncated': False, 'display_text_range': [79, 159], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'me_medotcom', 'name': 'Me@me.com 🏴\u200d☠️🇬🇧🇪🇺', 'id': 1309904952270127104, 'id_str': '1309904952270127104', 'indices': [0, 12]}, {'screen_name': 'tralalalumbum', 'name': 'tralala', 'id': 932310261737951233, 'id_str': '932310261737951233', 'indices': [13, 27]}, {'screen_name': 'KTN12201', 'name': 'KTN1220', 'id': 1329510487952924673, 'id_str': '1329510487952924673', 'indices': [28, 37]}, {'screen_name': 'SweetChastityYT', 'name': 'SweetChastity', 'id': 887317370, 'id_str': '887317370', 'indices': [38, 54]}, {'screen_name': 'shawme101', 'name': 'Shawz', 'id': 894625667089936385, 'id_str': '894625667089936385', 'indices': [55, 65]}, {'screen_name': 'LauraBockov', 'name': 'TheRealLauraB🌊⚔️', 'id': 3309371255, 'id_str': '3309371255', 'indices': [66, 78]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504454663298588687, 'in_reply_to_status_id_str': '1504454663298588687', 'in_reply_to_user_id': 1309904952270127104, 'in_reply_to_user_id_str': '1309904952270127104', 'in_reply_to_screen_name': 'me_medotcom', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 12, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499597890578096129/WKz5DiRB_normal.jpg,https://pbs.twimg.com/profile_images/1499597890578096129/WKz5DiRB_normal.jpg,https://pbs.twimg.com/profile_banners/1464300054479523843/1646412028,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1296588200203304960,1296588200203304960,joann hess,joannhe69142860,"Portland, OR",I joined Twitter because AH is SO vile I felt the need to come on here to support the truth about what she did and what she is. Johnny deserves justice & peace.,,{'description': {'urls': []}},False,3198,3143,6,2020-08-20 23:21:55+00:00,68135,,,False,False,26333,,"{'created_at': 'Thu Mar 17 03:14:43 +0000 2022', 'id': 1504295136158785539, 'id_str': '1504295136158785539', 'full_text': '@chelsiewrath Wake in Fear &amp; The Snowtown Murders. Both of those f’ed me up.', 'truncated': False, 'display_text_range': [14, 80], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chelsiewrath', 'name': 'Chels🦇', 'id': 703251273320161280, 'id_str': '703251273320161280', 'indices': [0, 13]}], 'urls': []}, 'source': '<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>', 'in_reply_to_status_id': 1504241923799891976, 'in_reply_to_status_id_str': '1504241923799891976', 'in_reply_to_user_id': 703251273320161280, 'in_reply_to_user_id_str': '703251273320161280', 'in_reply_to_screen_name': 'chelsiewrath', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334720550992629762/-Q_HxS-d_normal.jpg,https://pbs.twimg.com/profile_images/1334720550992629762/-Q_HxS-d_normal.jpg,https://pbs.twimg.com/profile_banners/1296588200203304960/1625112641,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
187050129,187050129,Aneesa Lake,Aneesalake,Temporarily  earth.,"On 81st revolution. Every day you can make a difference! Too weird to live, too rare to die. Stand on the right side of the roaring rapids.

___________________",,{'description': {'urls': []}},False,57,59,4,2010-09-05 03:28:04+00:00,9459,,,False,False,3349,,"{'created_at': 'Tue Mar 15 20:24:39 +0000 2022', 'id': 1503829551486439428, 'id_str': '1503829551486439428', 'full_text': '@EvelDick Put me on speed dial so I can bail you out!!!  LOL!', 'truncated': False, 'display_text_range': [10, 61], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EvelDick', 'name': ""Dicky O'Shitisay 🍀"", 'id': 21999375, 'id_str': '21999375', 'indices': [0, 9]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1503821091764154374, 'in_reply_to_status_id_str': '1503821091764154374', 'in_reply_to_user_id': 21999375, 'in_reply_to_user_id_str': '21999375', 'in_reply_to_screen_name': 'EvelDick', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1034850979454181377/wQ6p2PIz_normal.jpg,https://pbs.twimg.com/profile_images/1034850979454181377/wQ6p2PIz_normal.jpg,https://pbs.twimg.com/profile_banners/187050129/1531543883,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,none,[]
63097510,63097510,Bobby-Jo,BeeJae78,Australia,we are not bots we are waldmignons 🤪,,{'description': {'urls': []}},False,172,610,0,2009-08-05 10:40:58+00:00,10316,,,False,False,2453,,"{'created_at': 'Thu Mar 17 08:46:54 +0000 2022', 'id': 1504378732630646793, 'id_str': '1504378732630646793', 'full_text': '@Mythnmonsters Josh said she had a red mark on her forehead which implies Johnny was right the ‘headbutt’ was their foreheads bumping but then says her eyes and nose were bruised… um she never said he head butted her twice which his statement implies', 'truncated': False, 'display_text_range': [15, 250], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mythnmonsters', 'name': 'Movie Myths & Monsters', 'id': 1469533682503340033, 'id_str': '1469533682503340033', 'indices': [0, 14]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1503820643573243907, 'in_reply_to_status_id_str': '1503820643573243907', 'in_reply_to_user_id': 1469533682503340033, 'in_reply_to_user_id_str': '1469533682503340033', 'in_reply_to_screen_name': 'Mythnmonsters', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1502634930316394498/vzwYH4Il_normal.jpg,https://pbs.twimg.com/profile_images/1502634930316394498/vzwYH4Il_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1260773850779795458,1260773850779795456,BearZ99,Truthinator2,,,,{'description': {'urls': []}},False,29,59,0,2020-05-14 03:28:11+00:00,6165,,,False,False,489,,"{'created_at': 'Thu Mar 17 13:50:10 +0000 2022', 'id': 1504455052668268549, 'id_str': '1504455052668268549', 'full_text': ""@JorCru She gets attacked alot because she lies and constantly acts like the victim. It's good that someone with first hand experience calls out her bs"", 'truncated': False, 'display_text_range': [8, 151], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JorCru', 'name': 'Jordan Crucchiola', 'id': 18754532, 'id_str': '18754532', 'indices': [0, 7]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1503929961240956928, 'in_reply_to_status_id_str': '1503929961240956928', 'in_reply_to_user_id': 18754532, 'in_reply_to_user_id_str': '18754532', 'in_reply_to_screen_name': 'JorCru', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440946258642812932/0bFCKQyE_normal.jpg,https://pbs.twimg.com/profile_images/1440946258642812932/0bFCKQyE_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
