,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2423,13893622,DangerousLee,Leigh Langston,2008-02-24 07:10:23+00:00,Leigh@dangerouslee.biz,7104,4967,56327,http://pbs.twimg.com/profile_images/1508606674973638656/6Qr63BCB_normal.jpg,https://pbs.twimg.com/profile_banners/13893622/1648090622,
2526,86246493,sairentohiru,sairentohiru,2009-10-30 05:23:21+00:00,New Mexico 👽,182,274,62140,http://pbs.twimg.com/profile_images/1145746622631927808/ipR5ogAI_normal.png,https://pbs.twimg.com/profile_banners/86246493/1561745332,
2531,36128136,sonjalucianfor,Kimberly Scott,2009-04-28 17:41:59+00:00,"Illinois, United States",958,1252,8917,http://pbs.twimg.com/profile_images/857419699533082624/040suaw0_normal.jpg,https://pbs.twimg.com/profile_banners/36128136/1440800414,
2534,306276960,logoboto,goodbye,2011-05-27 16:02:57+00:00,"san francisco, california",159,0,1220,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2535,114839700,DD_Symms,DD Symms,2010-02-16 19:40:22+00:00,So Cal,646,1377,3840,http://pbs.twimg.com/profile_images/378800000316121742/1700da386b8f2bd07ad391dd914434ab_normal.jpeg,https://pbs.twimg.com/profile_banners/114839700/1374250473,
6133,370241071,HenninJones,ABilly Jones-Hennin,2011-09-08 17:54:49+00:00,USA and Mexico,527,1764,7005,http://pbs.twimg.com/profile_images/910632727149297664/0Y394S-6_normal.jpg,https://pbs.twimg.com/profile_banners/370241071/1419704683,
6193,48091341,AnnaWhitepaws,Anabelle Whitepaws,2009-06-17 19:55:09+00:00,"Washington, DC",211,871,12721,http://pbs.twimg.com/profile_images/1326026268400373763/RI9J4fni_normal.jpg,https://pbs.twimg.com/profile_banners/48091341/1604984523,
6341,269063078,HenryLeeBaxter,Henry Lee Baxter,2011-03-20 01:27:06+00:00,"Dayton, Ohio",130,1370,6130,http://pbs.twimg.com/profile_images/1280600800/Picture_1_normal.jpg,,
6488,33327915,a1rh0rn,¿ ¡ A 1 R H 0 R N ! ?,2009-04-19 22:24:29+00:00,ʰ ᵉ ˡ ˡ,504,1655,49479,http://pbs.twimg.com/profile_images/1358722188325629953/2QwmFCbZ_normal.png,https://pbs.twimg.com/profile_banners/33327915/1350939648,
6504,183850865,IgoniJack,Igonikon Jack,2010-08-28 01:42:57+00:00,Baton Rouge,88,103,20790,http://pbs.twimg.com/profile_images/860990561481887749/ySiMacL8_normal.jpg,,
6735,76344672,hwymanric10,Rick Williams,2009-09-22 14:21:51+00:00,kentucky,54,91,10424,http://pbs.twimg.com/profile_images/514582898599411713/7CPIMHpn_normal.jpeg,,
6737,346877292,RobNero1,Robee Nero,2011-08-01 23:52:00+00:00,,1596,3288,29218,http://pbs.twimg.com/profile_images/1328840990203908096/hz7vFvKQ_normal.jpg,https://pbs.twimg.com/profile_banners/346877292/1622047256,
