id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
1498771932136701953,1498771932136701952,💜Johnny Depp is innocent💜,innocent_depp,,"SHE / HER. 31 years old.

LooneyLo has tried to silence me. Won't happen hunny. 
😊✌️

#johnnydeppisinnocent #AmberHeardIsAnAbuser #justiceforjohnnydepp",,{'description': {'urls': []}},False,174,504,0,2022-03-01 21:27:39+00:00,1839,,,False,False,432,,"{'created_at': 'Fri Mar 18 22:59:02 +0000 2022', 'id': 1504955564865974272, 'id_str': '1504955564865974272', 'full_text': '@ls_fitz Creeped her a bit before blocking... she seems special to say it nicely. Oh wow. 🤣\n\nAlso a good portion of her followers I have blocked. So she is easily getting blocked too.', 'truncated': False, 'display_text_range': [9, 183], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ls_fitz', 'name': 'Zelda Fitz', 'id': 1461750659137609739, 'id_str': '1461750659137609739', 'indices': [0, 8]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504908142278332417, 'in_reply_to_status_id_str': '1504908142278332417', 'in_reply_to_user_id': 1461750659137609739, 'in_reply_to_user_id_str': '1461750659137609739', 'in_reply_to_screen_name': 'ls_fitz', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502799070338772998/hhzJahDB_normal.jpg,https://pbs.twimg.com/profile_images/1502799070338772998/hhzJahDB_normal.jpg,https://pbs.twimg.com/profile_banners/1498771932136701953/1646170627,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
2909896569,2909896569,jewel gray#believe you can your halfway there,joolz_gray,"London, England",in love with the vampire..rock..opera..Depp... SAS.. Strength within..,,{'description': {'urls': []}},False,585,2117,1,2014-12-07 21:43:05+00:00,21175,,,False,False,7815,,"{'created_at': 'Fri Mar 18 23:19:19 +0000 2022', 'id': 1504960669573160961, 'id_str': '1504960669573160961', 'full_text': ""RT @McbTonio: #Minamata Filmer et raconter avec une telle empathie qu'on ne sort pas indemne de ce film magnifique remplis d'émotions et un…"", 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [{'text': 'Minamata', 'indices': [14, 23]}], 'symbols': [], 'user_mentions': [{'screen_name': 'McbTonio', 'name': 'Tonitoᶜᵒᶜᵃˢˢᵉ', 'id': 1502399042508238851, 'id_str': '1502399042508238851', 'indices': [3, 12]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 13:23:47 +0000 2022', 'id': 1504810801785413657, 'id_str': '1504810801785413657', 'full_text': ""#Minamata Filmer et raconter avec une telle empathie qu'on ne sort pas indemne de ce film magnifique remplis d'émotions et un magnifique hommage aux victimes de pollution. Chaque plan c'est une photographie, on ressent tellement l'aura d'Eugène Smith. Johnny Depp est incroyable https://t.co/G9DujuKBW8"", 'truncated': False, 'display_text_range': [0, 278], 'entities': {'hashtags': [{'text': 'Minamata', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504810666812751873, 'id_str': '1504810666812751873', 'indices': [279, 302], 'media_url': 'http://pbs.twimg.com/media/FOIpVCGXwAEnvGz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOIpVCGXwAEnvGz.jpg', 'url': 'https://t.co/G9DujuKBW8', 'display_url': 'pic.twitter.com/G9DujuKBW8', 'expanded_url': 'https://twitter.com/McbTonio/status/1504810801785413657/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 566, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'large': {'w': 566, 'h': 800, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504810666812751873, 'id_str': '1504810666812751873', 'indices': [279, 302], 'media_url': 'http://pbs.twimg.com/media/FOIpVCGXwAEnvGz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOIpVCGXwAEnvGz.jpg', 'url': 'https://t.co/G9DujuKBW8', 'display_url': 'pic.twitter.com/G9DujuKBW8', 'expanded_url': 'https://twitter.com/McbTonio/status/1504810801785413657/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 566, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'large': {'w': 566, 'h': 800, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 5, 'favorite_count': 28, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'fr'}, 'is_quote_status': False, 'retweet_count': 5, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'fr'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1323633492081561600/b7P7C48g_normal.png,https://pbs.twimg.com/profile_images/1323633492081561600/b7P7C48g_normal.png,https://pbs.twimg.com/profile_banners/2909896569/1517413006,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none,[]
1070244908345253888,1070244908345253888,Royal Watcher,princessannehrh,,✨𝓝𝓪𝓯𝓯 𝓞𝓯𝓯✨,,{'description': {'urls': []}},False,1674,172,9,2018-12-05 09:14:05+00:00,7797,,,False,False,4469,,"{'created_at': 'Fri Mar 18 16:24:42 +0000 2022', 'id': 1504856331232153606, 'id_str': '1504856331232153606', 'full_text': 'RT @CoutureRoyals: #New Princess Anne and Zara Tindall are attending the fourth and last day of the Cheltenham Festival at Cheltenham Racec…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [{'text': 'New', 'indices': [19, 23]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CoutureRoyals', 'name': 'CoutureAndRoyals', 'id': 1297555145857945605, 'id_str': '1297555145857945605', 'indices': [3, 17]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 16:23:53 +0000 2022', 'id': 1504856125161811974, 'id_str': '1504856125161811974', 'full_text': '#New Princess Anne and Zara Tindall are attending the fourth and last day of the Cheltenham Festival at Cheltenham Racecourse 🏇 https://t.co/bbuzCzB2Ov', 'truncated': False, 'display_text_range': [0, 127], 'entities': {'hashtags': [{'text': 'New', 'indices': [0, 4]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504856116064399362, 'id_str': '1504856116064399362', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/media/FOJSqhwXsAIwNrW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOJSqhwXsAIwNrW.jpg', 'url': 'https://t.co/bbuzCzB2Ov', 'display_url': 'pic.twitter.com/bbuzCzB2Ov', 'expanded_url': 'https://twitter.com/CoutureRoyals/status/1504856125161811974/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 854, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 484, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1457, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504856116064399362, 'id_str': '1504856116064399362', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/media/FOJSqhwXsAIwNrW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOJSqhwXsAIwNrW.jpg', 'url': 'https://t.co/bbuzCzB2Ov', 'display_url': 'pic.twitter.com/bbuzCzB2Ov', 'expanded_url': 'https://twitter.com/CoutureRoyals/status/1504856125161811974/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 854, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 484, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1457, 'resize': 'fit'}}}, {'id': 1504856116152389638, 'id_str': '1504856116152389638', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/media/FOJSqiFWUAYGUtB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOJSqiFWUAYGUtB.jpg', 'url': 'https://t.co/bbuzCzB2Ov', 'display_url': 'pic.twitter.com/bbuzCzB2Ov', 'expanded_url': 'https://twitter.com/CoutureRoyals/status/1504856125161811974/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 472, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 833, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1422, 'h': 2048, 'resize': 'fit'}}}, {'id': 1504856116177641472, 'id_str': '1504856116177641472', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/media/FOJSqiLXoAAIkM2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOJSqiLXoAAIkM2.jpg', 'url': 'https://t.co/bbuzCzB2Ov', 'display_url': 'pic.twitter.com/bbuzCzB2Ov', 'expanded_url': 'https://twitter.com/CoutureRoyals/status/1504856125161811974/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 629, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 356, 'h': 680, 'resize': 'fit'}, 'large': {'w': 962, 'h': 1836, 'resize': 'fit'}}}, {'id': 1504856116269887490, 'id_str': '1504856116269887490', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/media/FOJSqihXMAI9ICy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOJSqihXMAI9ICy.jpg', 'url': 'https://t.co/bbuzCzB2Ov', 'display_url': 'pic.twitter.com/bbuzCzB2Ov', 'expanded_url': 'https://twitter.com/CoutureRoyals/status/1504856125161811974/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 450, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1355, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 794, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 10, 'favorite_count': 132, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 10, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1480464462259920903/mUUP4jXk_normal.jpg,https://pbs.twimg.com/profile_images/1480464462259920903/mUUP4jXk_normal.jpg,https://pbs.twimg.com/profile_banners/1070244908345253888/1617977868,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1263550180630167553,1263550180630167552,Jill Taylor,Jellybeanx1966,Curbstone edge,"Happy go lucky gaming ex biker granny, 💯 % #justiceforjohnnydepp, Britney Spears supporter, mum to John, Curtis Thorn and beautiful NK.#justiceforjohnnydepp",,{'description': {'urls': []}},False,292,493,0,2020-05-21 19:20:25+00:00,42917,,,False,False,6085,,"{'created_at': 'Fri Mar 18 22:57:51 +0000 2022', 'id': 1504955270526603266, 'id_str': '1504955270526603266', 'full_text': '@roaringrapids22 @tralalalumbum She’s really digging her hole lol wonder what excuse she’ll come up with for them hideous cheek implants', 'truncated': False, 'display_text_range': [32, 136], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'roaringrapids22', 'name': 'The Right Side of the Roaring Rapids', 'id': 1262918705492746246, 'id_str': '1262918705492746246', 'indices': [0, 16]}, {'screen_name': 'tralalalumbum', 'name': 'tralala', 'id': 932310261737951233, 'id_str': '932310261737951233', 'indices': [17, 31]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504949006492909572, 'in_reply_to_status_id_str': '1504949006492909572', 'in_reply_to_user_id': 1262918705492746246, 'in_reply_to_user_id_str': '1262918705492746246', 'in_reply_to_screen_name': 'roaringrapids22', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 3, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502759274715521029/pVOdrIi6_normal.jpg,https://pbs.twimg.com/profile_images/1502759274715521029/pVOdrIi6_normal.jpg,https://pbs.twimg.com/profile_banners/1263550180630167553/1647120717,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1471400110668009476,1471400110668009472,Never Fear Truth,JohnnyDeppNFT,Metaverse,"NFT community by Johnny Depp
Now only available on OpenSea",https://t.co/dvuu7TaviQ,"{'url': {'urls': [{'url': 'https://t.co/dvuu7TaviQ', 'expanded_url': 'https://linktr.ee/neverfeartruth', 'display_url': 'linktr.ee/neverfeartruth', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,65730,1,87,2021-12-16 08:41:49+00:00,626,,,False,False,277,,"{'created_at': 'Fri Mar 18 20:00:00 +0000 2022', 'id': 1504910513272242192, 'id_str': '1504910513272242192', 'full_text': ""Every picture tells a story 📚❤️\n\nIt's great to have you on this journey with us! #NeverFearTruth https://t.co/gItUOTfJh6"", 'truncated': False, 'display_text_range': [0, 96], 'entities': {'hashtags': [{'text': 'NeverFearTruth', 'indices': [81, 96]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gItUOTfJh6', 'expanded_url': 'https://twitter.com/BitcoinBytesnet/status/1504722956945088535', 'display_url': 'twitter.com/BitcoinBytesne…', 'indices': [97, 120]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504722956945088535, 'quoted_status_id_str': '1504722956945088535', 'quoted_status_permalink': {'url': 'https://t.co/gItUOTfJh6', 'expanded': 'https://twitter.com/BitcoinBytesnet/status/1504722956945088535', 'display': 'twitter.com/BitcoinBytesne…'}, 'retweet_count': 29, 'favorite_count': 162, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1486423423823847431/NXzm7ilz_normal.jpg,https://pbs.twimg.com/profile_images/1486423423823847431/NXzm7ilz_normal.jpg,https://pbs.twimg.com/profile_banners/1471400110668009476/1643228427,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
471630351,471630351,Mago de Oz Fans Ec.,MagodOzFansEc,Ecuador,"Aún amanece gratis para ti, si busca una oportunidad!!!



We must be over the rainbow!!


Fans Oficiales de Mägo de Oz 
https://t.co/kh2iLGC117",https://t.co/CIYbJvr2iz,"{'url': {'urls': [{'url': 'https://t.co/CIYbJvr2iz', 'expanded_url': 'https://www.facebook.com/pages/Mago-de-Oz-Fans-Ecuador-lo-mejor-del-Heavy-Metal/120959094596311', 'display_url': 'facebook.com/pages/Mago-de-…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/kh2iLGC117', 'expanded_url': 'http://www.magodeoz.com/fans/', 'display_url': 'magodeoz.com/fans/', 'indices': [123, 146]}]}}",False,2604,337,1,2012-01-23 02:49:58+00:00,132,,,False,False,7304,,"{'created_at': 'Mon Nov 11 16:23:26 +0000 2019', 'id': 1193927220626173952, 'id_str': '1193927220626173952', 'full_text': 'https://t.co/XVD9yUpIoH\nen gringolandia arrasando con Mägo 🤟🤟🤟🤟🤟🤟🤟\n💀 #Dulzinea 💀', 'truncated': False, 'display_text_range': [0, 80], 'entities': {'hashtags': [{'text': 'Dulzinea', 'indices': [69, 78]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XVD9yUpIoH', 'expanded_url': 'https://www.facebook.com/magodeozoficial/videos/529118144334538/?t=17', 'display_url': 'facebook.com/magodeozoficia…', 'indices': [0, 23]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 4, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'ca'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1181719788982280192/3MQSZ9cX_normal.jpg,https://pbs.twimg.com/profile_images/1181719788982280192/3MQSZ9cX_normal.jpg,https://pbs.twimg.com/profile_banners/471630351/1570578868,0084B4,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,[]
1427734180448899078,1427734180448899072,Paula Martin,PaulaMa98484983,"Raleigh, NC",Brown eyed girl 😉 I laugh often.,,{'description': {'urls': []}},False,226,364,0,2021-08-17 20:49:38+00:00,15660,,,True,False,15892,,"{'created_at': 'Fri Mar 18 22:40:06 +0000 2022', 'id': 1504950803626442759, 'id_str': '1504950803626442759', 'full_text': '@bhorton314 Infinity ♾️♾️♾️♾️♾️', 'truncated': False, 'display_text_range': [12, 31], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bhorton314', 'name': 'Brittany Ann 🤍☀️', 'id': 60178996, 'id_str': '60178996', 'indices': [0, 11]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504930917072224274, 'in_reply_to_status_id_str': '1504930917072224274', 'in_reply_to_user_id': 60178996, 'in_reply_to_user_id_str': '60178996', 'in_reply_to_screen_name': 'bhorton314', 'geo': None, 'coordinates': None, 'place': {'id': '161d2f18e3a0445a', 'url': 'https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json', 'place_type': 'city', 'name': 'Raleigh', 'full_name': 'Raleigh, NC', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]}, 'attributes': {}}, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1485047299185287170/LGpw1EtV_normal.jpg,https://pbs.twimg.com/profile_images/1485047299185287170/LGpw1EtV_normal.jpg,https://pbs.twimg.com/profile_banners/1427734180448899078/1631642600,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1392308053471637504,1392308053471637504,G Ï G Ï ᴄᴀᴍ,giuliannaleao,"Belo Horizonte, Brasil",Atleticana  • 18y • Geminiana ♡,,{'description': {'urls': []}},False,227,237,2,2021-05-12 02:38:17+00:00,15322,,,False,False,2732,,"{'created_at': 'Fri Mar 18 21:44:15 +0000 2022', 'id': 1504936746777198602, 'id_str': '1504936746777198602', 'full_text': '@Deltaturbinada @mariaa_comenta Amg sou meio lerda, explicar que krlh aconteceu nesse vídeo pfv?', 'truncated': False, 'display_text_range': [32, 96], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Deltaturbinada', 'name': 'Advogada & Concurseira', 'id': 1497982927170416642, 'id_str': '1497982927170416642', 'indices': [0, 15]}, {'screen_name': 'mariaa_comenta', 'name': 'ma ria ✨☁️', 'id': 1458807050998366217, 'id_str': '1458807050998366217', 'indices': [16, 31]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504930349947793412, 'in_reply_to_status_id_str': '1504930349947793412', 'in_reply_to_user_id': 1497982927170416642, 'in_reply_to_user_id_str': '1497982927170416642', 'in_reply_to_screen_name': 'Deltaturbinada', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'pt'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1496804016541642752/UcsTPinr_normal.jpg,https://pbs.twimg.com/profile_images/1496804016541642752/UcsTPinr_normal.jpg,https://pbs.twimg.com/profile_banners/1392308053471637504/1645700813,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1243364633576181760,1243364633576181760,Gellert Depp 🇧🇷,GellertDeppBR,,"Página em apoio do ator Johnny Depp e da autora J.K. Rowling.
#JusticeForJohnnyDepp #IStandWithJKRowling",,{'description': {'urls': []}},False,5360,83,4,2020-03-27 02:30:14+00:00,13484,,,False,False,4339,,"{'created_at': 'Thu Mar 17 19:35:54 +0000 2022', 'id': 1504542057074987008, 'id_str': '1504542057074987008', 'full_text': 'RT @siriustiltskin: Yes because is crystal clear that twitter is the court of law.... what a shameful tweet, Eve.', 'truncated': False, 'display_text_range': [0, 113], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'siriustiltskin', 'name': 'palôma strike ➹ ⚯͛', 'id': 746719831, 'id_str': '746719831', 'indices': [3, 18]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 17 14:45:00 +0000 2022', 'id': 1504468852498857988, 'id_str': '1504468852498857988', 'full_text': 'Yes because is crystal clear that twitter is the court of law.... what a shameful tweet, Eve. https://t.co/idxOeeybIW', 'truncated': False, 'display_text_range': [0, 93], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/idxOeeybIW', 'expanded_url': 'https://twitter.com/Eve_Barlow/status/1504304668238770176', 'display_url': 'twitter.com/Eve_Barlow/sta…', 'indices': [94, 117]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504304668238770176, 'quoted_status_id_str': '1504304668238770176', 'quoted_status_permalink': {'url': 'https://t.co/idxOeeybIW', 'expanded': 'https://twitter.com/Eve_Barlow/status/1504304668238770176', 'display': 'twitter.com/Eve_Barlow/sta…'}, 'retweet_count': 5, 'favorite_count': 11, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': True, 'quoted_status_id': 1504304668238770176, 'quoted_status_id_str': '1504304668238770176', 'quoted_status_permalink': {'url': 'https://t.co/idxOeeybIW', 'expanded': 'https://twitter.com/Eve_Barlow/status/1504304668238770176', 'display': 'twitter.com/Eve_Barlow/sta…'}, 'retweet_count': 5, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1415482635888078853/4het53-z_normal.jpg,https://pbs.twimg.com/profile_images/1415482635888078853/4het53-z_normal.jpg,https://pbs.twimg.com/profile_banners/1243364633576181760/1614899978,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1621146510,1621146510,Retired RaceGirl,RacerGirl619,"Houston, TX",Former Racer,,{'description': {'urls': []}},False,116,319,0,2013-07-25 20:00:32+00:00,7430,,,True,False,507,,"{'created_at': 'Fri Mar 18 06:37:41 +0000 2022', 'id': 1504708603944525836, 'id_str': '1504708603944525836', 'full_text': '@ls_fitz Thank you!!!! It’s called rehearsal and choreography so that no one is hurt during filming…but yeah Scamber, have your lawyer spew more BS', 'truncated': False, 'display_text_range': [9, 147], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ls_fitz', 'name': 'Zelda Fitz', 'id': 1461750659137609739, 'id_str': '1461750659137609739', 'indices': [0, 8]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504555039364423690, 'in_reply_to_status_id_str': '1504555039364423690', 'in_reply_to_user_id': 1461750659137609739, 'in_reply_to_user_id_str': '1461750659137609739', 'in_reply_to_screen_name': 'ls_fitz', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/426743834647601152/vsAJCJjU_normal.jpeg,https://pbs.twimg.com/profile_images/426743834647601152/vsAJCJjU_normal.jpeg,https://pbs.twimg.com/profile_banners/1621146510/1450663951,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
