id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
3342473807,3342473807,Hekate Black🌹🖤,HekateBlack,In the wood,Jenny - French -Witch🔮- Shadow of the forest🌲 #DeppHead - #JusticeForJohnnyDepp,https://t.co/3bXxRFPZPS,"{'url': {'urls': [{'url': 'https://t.co/3bXxRFPZPS', 'expanded_url': 'https://instagram.com/hekate_black?utm_medium=copy_link', 'display_url': 'instagram.com/hekate_black?u…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,3042,935,5,2015-06-23 08:55:31+00:00,219455,,,True,False,142857,,"{'created_at': 'Wed Mar 16 13:11:09 +0000 2022', 'id': 1504082844548751364, 'id_str': '1504082844548751364', 'full_text': '@Rhon19179030 Me too 😍', 'truncated': False, 'display_text_range': [14, 22], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rhon19179030', 'name': 'Rhon', 'id': 1189939083642130432, 'id_str': '1189939083642130432', 'indices': [0, 13]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504082473600360450, 'in_reply_to_status_id_str': '1504082473600360450', 'in_reply_to_user_id': 1189939083642130432, 'in_reply_to_user_id_str': '1189939083642130432', 'in_reply_to_screen_name': 'Rhon19179030', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,6B0000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1496508697547358219/ijqqb_Ne_normal.jpg,https://pbs.twimg.com/profile_images/1496508697547358219/ijqqb_Ne_normal.jpg,https://pbs.twimg.com/profile_banners/3342473807/1610047101,6B0000,000000,000000,0,False,True,False,False,False,False,False,none,[]
2535931375,2535931375,BxBulletTV,BxBulletTV,"Texas, USA",2A and Self Defense | Victim Advocacy | Online Safety Awareness | Licensed Private Investigator | Twitch & YT Partner,https://t.co/fWL3FFHIgs,"{'url': {'urls': [{'url': 'https://t.co/fWL3FFHIgs', 'expanded_url': 'https://linktr.ee/BXBulletTV', 'display_url': 'linktr.ee/BXBulletTV', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,3758,611,20,2014-05-30 22:02:48+00:00,5528,,,False,False,6338,,"{'created_at': 'Wed Mar 16 15:27:14 +0000 2022', 'id': 1504117093410779141, 'id_str': '1504117093410779141', 'full_text': 'This year has been so difficult and I’ve lost a lot of revenue due to missed streams and being unable to do photoshoots bc of my arm. Appreciate all the support on my subscription sites!', 'truncated': False, 'display_text_range': [0, 186], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504117090718044163, 'in_reply_to_status_id_str': '1504117090718044163', 'in_reply_to_user_id': 2535931375, 'in_reply_to_user_id_str': '2535931375', 'in_reply_to_screen_name': 'BxBulletTV', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 5, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1497452801701695489/i6zuP_Z2_normal.jpg,https://pbs.twimg.com/profile_images/1497452801701695489/i6zuP_Z2_normal.jpg,https://pbs.twimg.com/profile_banners/2535931375/1557344233,F58EA8,000000,000000,0,False,False,False,False,False,False,False,none,[]
1363450450415132673,1363450450415132672,Tom Henderson,_Tom_Henderson_,,"I tweet about video games. Freelance writer at various sites.
Email - tomtomhenderson@protonmail.com",,{'description': {'urls': []}},False,154020,100,319,2021-02-21 11:28:21+00:00,1361,,,False,False,5968,,"{'created_at': 'Wed Mar 16 09:16:42 +0000 2022', 'id': 1504023842972389377, 'id_str': '1504023842972389377', 'full_text': '@Lipazinho Thanks man!', 'truncated': False, 'display_text_range': [11, 22], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lipazinho', 'name': 'Lipaz', 'id': 1124538676086812672, 'id_str': '1124538676086812672', 'indices': [0, 10]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504014873063313410, 'in_reply_to_status_id_str': '1504014873063313410', 'in_reply_to_user_id': 1124538676086812672, 'in_reply_to_user_id_str': '1124538676086812672', 'in_reply_to_screen_name': 'Lipazinho', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1363450581982056451/pOd7s2us_normal.jpg,https://pbs.twimg.com/profile_images/1363450581982056451/pOd7s2us_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
126214499,126214499,scasm,scaasm,,hi i make videos on youtube :),https://t.co/b9nEU37r9r,"{'url': {'urls': [{'url': 'https://t.co/b9nEU37r9r', 'expanded_url': 'http://youtube.com/scasm', 'display_url': 'youtube.com/scasm', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,260,477,5,2010-03-25 04:44:05+00:00,8047,,,False,False,1589,,"{'created_at': 'Tue Mar 15 03:36:25 +0000 2022', 'id': 1503575823093313538, 'id_str': '1503575823093313538', 'full_text': '@mws nope, but might at some point', 'truncated': False, 'display_text_range': [5, 34], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mws', 'name': 'Muaaz', 'id': 825490790164094981, 'id_str': '825490790164094981', 'indices': [0, 4]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1503538313805942791, 'in_reply_to_status_id_str': '1503538313805942791', 'in_reply_to_user_id': 825490790164094981, 'in_reply_to_user_id_str': '825490790164094981', 'in_reply_to_screen_name': 'mws', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1436027561738444803/_1s5vdfe_normal.jpg,https://pbs.twimg.com/profile_images/1436027561738444803/_1s5vdfe_normal.jpg,https://pbs.twimg.com/profile_banners/126214499/1631210626,2FC2EF,181A1E,252429,666666,True,True,False,False,False,False,False,none,[]
3177515983,3177515983,⊹˙⋆♡Brittany Venti,BrittanyVenti,Texas,"PoC, Cage Rattler, Youtuber, Bimbosplainer https://t.co/Xdf9r6W6pE Manager/agent's email: hixson@h1-veloci7y.com https://t.co/Dlp48vp6l9",https://t.co/5XkWWdEdNU,"{'url': {'urls': [{'url': 'https://t.co/5XkWWdEdNU', 'expanded_url': 'http://brittanyventi.com', 'display_url': 'brittanyventi.com', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/Xdf9r6W6pE', 'expanded_url': 'http://YouTube.com/brittanyventi', 'display_url': 'YouTube.com/brittanyventi', 'indices': [43, 66]}, {'url': 'https://t.co/Dlp48vp6l9', 'expanded_url': 'http://Patreon.com/brittanyventi', 'display_url': 'Patreon.com/brittanyventi', 'indices': [113, 136]}]}}",False,64941,907,154,2015-04-27 05:59:13+00:00,39024,,,False,False,29518,,"{'created_at': 'Wed Mar 16 08:43:12 +0000 2022', 'id': 1504015415105703937, 'id_str': '1504015415105703937', 'full_text': '@MKUltraGoth I literally bought the hooters outfit online when I was 18, easy shortcut. Check ebay', 'truncated': False, 'display_text_range': [13, 98], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MKUltraGoth', 'name': '𝔰𝔞𝔪⁺˚*･༓☾', 'id': 2812231519, 'id_str': '2812231519', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504010508042739719, 'in_reply_to_status_id_str': '1504010508042739719', 'in_reply_to_user_id': 2812231519, 'in_reply_to_user_id_str': '2812231519', 'in_reply_to_screen_name': 'MKUltraGoth', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 7, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5ABB5,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1501358005966753795/XMcO4dP-_normal.jpg,https://pbs.twimg.com/profile_images/1501358005966753795/XMcO4dP-_normal.jpg,https://pbs.twimg.com/profile_banners/3177515983/1646631427,BCA7C5,000000,000000,0,True,True,False,False,False,False,False,none,[]
207784631,207784631,JonTron,JonTronShow,New England,"“I’ve got a fever, and the only cure is more uploads.” - the general public / https://t.co/Bh0iO5vpVT / Business Inquiries: jontron@ellifyagency.com",https://t.co/u85qvf2TTv,"{'url': {'urls': [{'url': 'https://t.co/u85qvf2TTv', 'expanded_url': 'http://YouTube.com/JonTronShow', 'display_url': 'YouTube.com/JonTronShow', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/Bh0iO5vpVT', 'expanded_url': 'http://Instagram.com/jontronshow', 'display_url': 'Instagram.com/jontronshow', 'indices': [78, 101]}]}}",False,3485160,83,1246,2010-10-26 01:10:10+00:00,3574,,,True,True,8264,,"{'created_at': 'Wed Mar 09 22:33:17 +0000 2022', 'id': 1501687595927228422, 'id_str': '1501687595927228422', 'full_text': '@GarrettSmithley @athletic_geek89 @ccampbell251 Sorry you misspelled “Garrett Smithley is awesome” just thought I would swoop in and let you know haha', 'truncated': False, 'display_text_range': [48, 150], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GarrettSmithley', 'name': 'Garrett Smithley', 'id': 31645687, 'id_str': '31645687', 'indices': [0, 16]}, {'screen_name': 'athletic_geek89', 'name': 'AthleticGeek89', 'id': 871976588652498944, 'id_str': '871976588652498944', 'indices': [17, 33]}, {'screen_name': 'ccampbell251', 'name': 'Casey Campbell', 'id': 1378813157855092740, 'id_str': '1378813157855092740', 'indices': [34, 47]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1499546252848947200, 'in_reply_to_status_id_str': '1499546252848947200', 'in_reply_to_user_id': 31645687, 'in_reply_to_user_id_str': '31645687', 'in_reply_to_screen_name': 'GarrettSmithley', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 2, 'favorite_count': 31, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1404704266355359745/t9iGJ2wn_normal.jpg,https://pbs.twimg.com/profile_images/1404704266355359745/t9iGJ2wn_normal.jpg,https://pbs.twimg.com/profile_banners/207784631/1623741846,1B95E0,000000,000000,0,False,False,False,False,False,False,False,none,[]
29940990,29940990,ASUS (Australia),ASUSAU,Australia,"Official ASUS Australia/NZ Twitter
Instagram: https://t.co/cWYjFTqDxL
https://t.co/INSqx7D88Z
https://t.co/Cc6YG6QcVv
https://t.co/ZYLdd64fUi 
YouTube: https://t.co/d0WE5RBm4p",http://t.co/RGsxoNBE5n,"{'url': {'urls': [{'url': 'http://t.co/RGsxoNBE5n', 'expanded_url': 'http://www.asus.com.au', 'display_url': 'asus.com.au', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'https://t.co/cWYjFTqDxL', 'expanded_url': 'http://instagram.com/asusau/', 'display_url': 'instagram.com/asusau/', 'indices': [46, 69]}, {'url': 'https://t.co/INSqx7D88Z', 'expanded_url': 'http://instragram.com/ROG_ANZ', 'display_url': 'instragram.com/ROG_ANZ', 'indices': [70, 93]}, {'url': 'https://t.co/Cc6YG6QcVv', 'expanded_url': 'http://facebook.com/asusaustralia', 'display_url': 'facebook.com/asusaustralia', 'indices': [94, 117]}, {'url': 'https://t.co/ZYLdd64fUi', 'expanded_url': 'http://facebook.com/ausrog', 'display_url': 'facebook.com/ausrog', 'indices': [118, 141]}, {'url': 'https://t.co/d0WE5RBm4p', 'expanded_url': 'http://goo.gl/7TKmX', 'display_url': 'goo.gl/7TKmX', 'indices': [152, 175]}]}}",False,14154,438,109,2009-04-09 07:15:44+00:00,2086,,,True,True,3782,,"{'created_at': 'Mon Mar 14 23:13:32 +0000 2022', 'id': 1503509664637489154, 'id_str': '1503509664637489154', 'full_text': 'RT @ASUS: https://t.co/vOCVsQgjYW', 'truncated': False, 'display_text_range': [0, 33], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ASUS', 'name': 'ASUS', 'id': 591646425, 'id_str': '591646425', 'indices': [3, 8]}], 'urls': [], 'media': [{'id': 1503319934017093636, 'id_str': '1503319934017093636', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/media/FNzdg9raQAQfQK5.png', 'media_url_https': 'https://pbs.twimg.com/media/FNzdg9raQAQfQK5.png', 'url': 'https://t.co/vOCVsQgjYW', 'display_url': 'pic.twitter.com/vOCVsQgjYW', 'expanded_url': 'https://twitter.com/ASUS/status/1503320037708689410/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1503320037708689410, 'source_status_id_str': '1503320037708689410', 'source_user_id': 591646425, 'source_user_id_str': '591646425'}]}, 'extended_entities': {'media': [{'id': 1503319934017093636, 'id_str': '1503319934017093636', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/media/FNzdg9raQAQfQK5.png', 'media_url_https': 'https://pbs.twimg.com/media/FNzdg9raQAQfQK5.png', 'url': 'https://t.co/vOCVsQgjYW', 'display_url': 'pic.twitter.com/vOCVsQgjYW', 'expanded_url': 'https://twitter.com/ASUS/status/1503320037708689410/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1503320037708689410, 'source_status_id_str': '1503320037708689410', 'source_user_id': 591646425, 'source_user_id_str': '591646425'}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Mon Mar 14 10:40:01 +0000 2022', 'id': 1503320037708689410, 'id_str': '1503320037708689410', 'full_text': 'https://t.co/vOCVsQgjYW', 'truncated': False, 'display_text_range': [0, 0], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1503319934017093636, 'id_str': '1503319934017093636', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/FNzdg9raQAQfQK5.png', 'media_url_https': 'https://pbs.twimg.com/media/FNzdg9raQAQfQK5.png', 'url': 'https://t.co/vOCVsQgjYW', 'display_url': 'pic.twitter.com/vOCVsQgjYW', 'expanded_url': 'https://twitter.com/ASUS/status/1503320037708689410/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}, 'extended_entities': {'media': [{'id': 1503319934017093636, 'id_str': '1503319934017093636', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/FNzdg9raQAQfQK5.png', 'media_url_https': 'https://pbs.twimg.com/media/FNzdg9raQAQfQK5.png', 'url': 'https://t.co/vOCVsQgjYW', 'display_url': 'pic.twitter.com/vOCVsQgjYW', 'expanded_url': 'https://twitter.com/ASUS/status/1503320037708689410/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 396, 'favorite_count': 2740, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}, 'is_quote_status': False, 'retweet_count': 396, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1204232436978053120/dFW9ulpR_normal.jpg,https://pbs.twimg.com/profile_images/1204232436978053120/dFW9ulpR_normal.jpg,https://pbs.twimg.com/profile_banners/29940990/1624592229,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none,[]
33473521,33473521,Zelda Williams,zeldawilliams,,"In the beginning, the internet was created. This has made a lot of people very angry and has been widely regarded as a bad move.",,{'description': {'urls': []}},False,425002,744,1254,2009-04-20 10:04:39+00:00,203,,,False,True,1598,,"{'created_at': 'Tue Mar 15 05:18:46 +0000 2022', 'id': 1503601577680007169, 'id_str': '1503601577680007169', 'full_text': '@cameronmonaghan If your sporty thighs were busting seams, I’m afraid the butt of those pants would have stood NO chance with me 😂 You wore it gloriously, as it should and shall stay, Julius!', 'truncated': False, 'display_text_range': [17, 191], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cameronmonaghan', 'name': 'Cameron Monaghan', 'id': 22387824, 'id_str': '22387824', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1503573303834804227, 'in_reply_to_status_id_str': '1503573303834804227', 'in_reply_to_user_id': 22387824, 'in_reply_to_user_id_str': '22387824', 'in_reply_to_screen_name': 'cameronmonaghan', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 8, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1495233308648607744/LNTfPsKD_normal.jpg,https://pbs.twimg.com/profile_images/1495233308648607744/LNTfPsKD_normal.jpg,https://pbs.twimg.com/profile_banners/33473521/1389045253,EC9E04,FFFFFF,252429,666666,True,True,False,False,False,False,False,none,[]
234897756,234897756,Claire Best & Associates,ClaireBestAssoc,"Hollywood, CA",Film & Television International Creative Talent,http://t.co/fCsJMgY4i9,"{'url': {'urls': [{'url': 'http://t.co/fCsJMgY4i9', 'expanded_url': 'http://www.clairebest.net', 'display_url': 'clairebest.net', 'indices': [0, 22]}]}, 'description': {'urls': []}}",False,789,743,9,2011-01-06 21:09:04+00:00,30239,,,False,False,1573,,"{'created_at': 'Sun Mar 13 06:44:00 +0000 2022', 'id': 1502898250226933760, 'id_str': '1502898250226933760', 'full_text': 'Many Congratulations to Director HANNAH QUINN - Winner for #Valhalla at the #IFTA awards 👏👏👏🎉🎉🎉 https://t.co/iz1PpQmWEr', 'truncated': False, 'display_text_range': [0, 95], 'entities': {'hashtags': [{'text': 'Valhalla', 'indices': [59, 68]}, {'text': 'IFTA', 'indices': [76, 81]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iz1PpQmWEr', 'expanded_url': 'https://twitter.com/IFTA/status/1502760129900556288', 'display_url': 'twitter.com/IFTA/status/15…', 'indices': [96, 119]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1502760129900556288, 'quoted_status_id_str': '1502760129900556288', 'quoted_status_permalink': {'url': 'https://t.co/iz1PpQmWEr', 'expanded': 'https://twitter.com/IFTA/status/1502760129900556288', 'display': 'twitter.com/IFTA/status/15…'}, 'retweet_count': 0, 'favorite_count': 5, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,030303,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1209476076/PL_photograph_1_normal.jpg,https://pbs.twimg.com/profile_images/1209476076/PL_photograph_1_normal.jpg,https://pbs.twimg.com/profile_banners/234897756/1401838459,090A0A,FFFFFF,F7F7F7,30303,False,False,False,False,False,False,False,none,[]
47016152,47016152,Colonel Kurtz,colonelkurtz99,United States,"*I make videos on pop culture, celeb controversy & philosophy

Tip Jar: https://t.co/kEzCFqHO1g  
Patreon: ColonelKurtz",https://t.co/9VOrcxMOdK,"{'url': {'urls': [{'url': 'https://t.co/9VOrcxMOdK', 'expanded_url': 'https://www.youtube.com/channel/UCAxriNBFZQPTsj9vBOSnhkA', 'display_url': 'youtube.com/channel/UCAxri…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/kEzCFqHO1g', 'expanded_url': 'https://www.paypal.com/donate?hosted_button_id=Z65D3ULL278SW', 'display_url': 'paypal.com/donate?hosted_…', 'indices': [72, 95]}]}}",False,3435,2134,11,2009-06-14 02:39:57+00:00,9503,,,False,False,5482,,"{'created_at': 'Wed Mar 16 09:02:11 +0000 2022', 'id': 1504020192107675652, 'id_str': '1504020192107675652', 'full_text': '#MarilynManson #MarilynMansonIsInnocent #PhoenixRising #EvanRachelWood https://t.co/AOMvHSSnDs', 'truncated': False, 'display_text_range': [0, 70], 'entities': {'hashtags': [{'text': 'MarilynManson', 'indices': [0, 14]}, {'text': 'MarilynMansonIsInnocent', 'indices': [15, 39]}, {'text': 'PhoenixRising', 'indices': [40, 54]}, {'text': 'EvanRachelWood', 'indices': [55, 70]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AOMvHSSnDs', 'expanded_url': 'https://twitter.com/colonelkurtz99/status/1503894125623619586', 'display_url': 'twitter.com/colonelkurtz99…', 'indices': [71, 94]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1503894125623619586, 'quoted_status_id_str': '1503894125623619586', 'quoted_status_permalink': {'url': 'https://t.co/AOMvHSSnDs', 'expanded': 'https://twitter.com/colonelkurtz99/status/1503894125623619586', 'display': 'twitter.com/colonelkurtz99…'}, 'retweet_count': 5, 'favorite_count': 23, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1381434740000051204/Sy0Ry0jZ_normal.jpg,https://pbs.twimg.com/profile_images/1381434740000051204/Sy0Ry0jZ_normal.jpg,https://pbs.twimg.com/profile_banners/47016152/1608612405,19CF86,000000,000000,0,False,False,False,False,False,False,False,none,[]
