,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
10,215655320,dearveronicas,tinna 🌺,2010-11-14 15:09:59+00:00,fan account | she/her,511,466,180626,http://pbs.twimg.com/profile_images/1519404902384029697/GRS0NHZk_normal.jpg,https://pbs.twimg.com/profile_banners/215655320/1651089380,
69,601764973,FunmyKemmy,Funmy Kemmy,2012-06-07 10:45:39+00:00,,1341,1275,53686,http://pbs.twimg.com/profile_images/1494393946163888139/cA-MR5Yi_normal.jpg,https://pbs.twimg.com/profile_banners/601764973/1491997702,
88,90912185,thegeniusde,Hot Babes 247,2009-11-18 17:10:28+00:00,Germany,2835,1831,13509,http://pbs.twimg.com/profile_images/575814694/miyu-m-b_normal.jpg,https://pbs.twimg.com/profile_banners/90912185/1398753764,
129,72317056,MartinShepard,Martín Maldonado,2009-09-07 16:15:35+00:00,Santa Cruz - Bolivia,128,404,75457,http://pbs.twimg.com/profile_images/804136952211668992/-wrw56vB_normal.jpg,,
207,584078968,nicolasvillar12,What's Trending??,2012-05-18 19:09:14+00:00,Vzla. ,15703,1593,109566,http://pbs.twimg.com/profile_images/488754768446095360/LqLonxrn_normal.jpeg,https://pbs.twimg.com/profile_banners/584078968/1405350780,
246,32406061,DaltonAnthony,Dalton Anthony,2009-04-17 13:36:11+00:00,"Freeville, NY",1253,2150,58513,http://pbs.twimg.com/profile_images/1007047161949941760/nMjP87fj_normal.jpg,https://pbs.twimg.com/profile_banners/32406061/1468631589,
256,90453108,art8amby,art8amby,2009-11-16 18:33:12+00:00,"ÜT: -6.2102369,106.8246433",2105,501,102010,http://pbs.twimg.com/profile_images/709543918791032834/GXdE9_z-_normal.jpg,https://pbs.twimg.com/profile_banners/90453108/1444310665,
260,931851283,silviu1859,silviu cheva,2012-11-07 11:32:32+00:00,"România, Banat county",1362,123,105718,http://pbs.twimg.com/profile_images/1449659684986757121/6YJBjXAX_normal.jpg,https://pbs.twimg.com/profile_banners/931851283/1633595437,
385,866000701,PaparazziXPosed,Paparazzi X-Posed,2012-10-07 08:38:23+00:00,,4894,6,9738,http://pbs.twimg.com/profile_images/2689803420/08c7fa198a319d253861b543b6cd777a_normal.jpeg,,
408,32347157,Everandever80,FilmsStyleTrend 🦇🎥🎵🎬📽🎀👠💋,2009-04-17 08:25:30+00:00,Somewhere,1617,1595,113095,http://pbs.twimg.com/profile_images/1514476481207963650/4m3G_eS2_normal.jpg,https://pbs.twimg.com/profile_banners/32347157/1642564296,
483,337295696,petreczorsi,Petrecz Orsi,2011-07-17 20:01:29+00:00,bp,25,87,5189,http://pbs.twimg.com/profile_images/3490409931/db3e33e0d06169a2daf408908d2d422e_normal.jpeg,https://pbs.twimg.com/profile_banners/337295696/1352570080,
566,98790856,Leiyuling,B.,2009-12-23 04:05:44+00:00,,413,1793,42803,http://pbs.twimg.com/profile_images/955724632677470208/CECHywSR_normal.jpg,https://pbs.twimg.com/profile_banners/98790856/1518938005,
599,17993022,TI7218,John,2008-12-09 15:20:24+00:00,"New Jersey, USA",691,2737,46920,http://pbs.twimg.com/profile_images/689648579993010176/IZFp4ku0_normal.jpg,https://pbs.twimg.com/profile_banners/17993022/1446699051,
620,140689622,MjolnirMK86,Mike the Omnigeek | BLM 🦋,2010-05-06 04:37:38+00:00,"NY, USA, Earth, Sol Stm, 🍫",1469,5003,452906,http://pbs.twimg.com/profile_images/1434959920588328963/XEos4C2C_normal.jpg,https://pbs.twimg.com/profile_banners/140689622/1602220454,
788,15245514,HSLDFilms,Race With The Devil,2008-06-26 16:52:21+00:00,"nashville, tn",84,194,2476,http://pbs.twimg.com/profile_images/472342703535955969/jDojLJjv_normal.png,https://pbs.twimg.com/profile_banners/15245514/1401450312,
849,45301987,bluebizarre,Astrid,2009-06-07 07:21:23+00:00,,245,749,57332,http://pbs.twimg.com/profile_images/1515878603736592384/p6p2wocX_normal.jpg,,
998,1331529488,kopacharmer,WCMagazines,2013-04-06 12:53:38+00:00,,216,1788,49066,http://pbs.twimg.com/profile_images/561816711800713216/QTGuxNFq_normal.png,https://pbs.twimg.com/profile_banners/1331529488/1441316536,
1001,48921697,ysengrim,pasqualo fan,2009-06-20 04:02:15+00:00,,606,303,259004,http://pbs.twimg.com/profile_images/1132101841540374528/hzF6OV3v_normal.jpg,https://pbs.twimg.com/profile_banners/48921697/1527888608,
1199,38410268,Filmcriticvn,Filmcriticvn,2009-05-07 11:05:06+00:00,Vietnam,366,54,2925,http://pbs.twimg.com/profile_images/506070341/m0020043_2_normal.jpg,,
1242,624478119,TangentUniverse,Fern Mayo 💚💜💗,2012-07-02 05:41:13+00:00,,516,574,23506,http://pbs.twimg.com/profile_images/1369845113892003844/EuTBAeQj_normal.jpg,https://pbs.twimg.com/profile_banners/624478119/1612922167,
1314,382898180,ShopSerafina,Serafina,2011-09-30 22:02:49+00:00,"San Marino, CA",133,32,3847,http://pbs.twimg.com/profile_images/1169359832685543424/zGimTP2B_normal.jpg,https://pbs.twimg.com/profile_banners/382898180/1567632086,
1330,410824874,ElFashionist,El Fashionist,2011-11-12 16:32:22+00:00,"Los Angeles, USA",10,63,919,http://pbs.twimg.com/profile_images/1635404499/screenshot_normal.jpg,,
1438,216500558,abtp_news,ABTP Worldwide,2010-11-16 22:12:43+00:00,"New York City and Miami, Fl",776,961,2502,http://pbs.twimg.com/profile_images/666308273360912384/3Q_7k63S_normal.jpg,,
1503,209614498,marievamp,Mary P.,2010-10-29 14:53:13+00:00,"Athens, Greece",1033,1075,94494,http://pbs.twimg.com/profile_images/962730125153521664/ZcGwxALL_normal.jpg,,
1516,33987348,Lucho_tatuajes,BetoZeczi,2009-04-21 18:16:06+00:00,Mexico DF,173,440,1562,http://pbs.twimg.com/profile_images/500488391142932481/4qb2AOey_normal.jpeg,https://pbs.twimg.com/profile_banners/33987348/1412610741,
1529,1016745409,dugawomicu,Maela,2012-12-17 05:13:21+00:00,,957,1155,136294,http://pbs.twimg.com/profile_images/3029194729/472a01e7fd33378eb64cc2f00cb311df_normal.jpeg,,
1539,1634369467,RIVALSvs,RIVALSvs,2013-07-31 02:16:35+00:00,Detroit,30,55,1376,http://pbs.twimg.com/profile_images/499657071537967104/-5ctB3RB_normal.jpeg,https://pbs.twimg.com/profile_banners/1634369467/1398879030,
1589,108529971,VetraMarlboro,Vetra Marlboro,2010-01-26 06:23:41+00:00,Denpasar,69,112,1833,http://pbs.twimg.com/profile_images/604253212850290688/6wxLlRfB_normal.jpg,https://pbs.twimg.com/profile_banners/108529971/1443624213,
1710,865295898,ManiaciFilm,I MANIACI DEL FILM,2012-10-06 21:00:39+00:00,,42,42,6884,http://pbs.twimg.com/profile_images/378800000462786351/66f157e596682f48849ff13318cdef8b_normal.jpeg,https://pbs.twimg.com/profile_banners/865295898/1379274366,
1786,549694631,DorraParis,DorraParis,2012-04-10 01:15:06+00:00,,283,26,8826,http://pbs.twimg.com/profile_images/903397664435429377/yIuYBxfp_normal.jpg,https://pbs.twimg.com/profile_banners/549694631/1571129345,
1818,21949669,iStevie_B,Steve Barrett,2009-02-26 01:03:40+00:00,"Perth, Australia",121,178,936,http://pbs.twimg.com/profile_images/387084037/steve_normal.jpg,,
1819,600573096,moviegosscom,moviegoss.com,2012-06-05 23:02:29+00:00,Australia,7,12,326,http://pbs.twimg.com/profile_images/2313498220/tk4yrgxklgxypdjoefxw_normal.png,,
1824,339977839,deksiberu,Handy Pasek Wijaya,2011-07-21 23:38:34+00:00,jakarta - denpasar,422,372,15243,http://pbs.twimg.com/profile_images/3369396914/189480744af5ab50d7f024e34a2858e1_normal.jpeg,https://pbs.twimg.com/profile_banners/339977839/1371205709,
1901,202886237,Crist_InK,CR Ghost 🥶,2010-10-15 01:30:09+00:00,cristink.contact@gmail.com,630,514,103546,http://pbs.twimg.com/profile_images/908960739729268736/b59ec6Dy_normal.jpg,https://pbs.twimg.com/profile_banners/202886237/1532182254,
1938,18227722,thefaustact,LY,2008-12-18 22:42:35+00:00,Minneapolis,137,119,96860,http://pbs.twimg.com/profile_images/1450678319586811905/_O1SdbTu_normal.jpg,https://pbs.twimg.com/profile_banners/18227722/1645667344,
1983,738791526,samycanhowl,Samy Lynn,2012-08-05 15:48:38+00:00,Alabama,42,130,2965,http://pbs.twimg.com/profile_images/378800000620690135/0f3240c1e252c3887b9f3eacfa32599c_normal.jpeg,https://pbs.twimg.com/profile_banners/738791526/1375314430,
2076,270054127,mxriellamagic,mariella (taylor’s version),2011-03-21 22:32:43+00:00,"Cardiff, Wales",403,208,22213,http://pbs.twimg.com/profile_images/1500402870629421060/5-JiI93S_normal.jpg,https://pbs.twimg.com/profile_banners/270054127/1646470570,
2080,1191060294,qpmodelscom,qpmodels,2013-02-17 20:31:00+00:00,,36,0,7256,http://pbs.twimg.com/profile_images/3296429257/3a9ed54ee42f96c87de622709459d862_normal.png,https://pbs.twimg.com/profile_banners/1191060294/1398240808,
2124,383109303,Celeb_Haven,CelebHaven,2011-10-01 08:42:46+00:00,,38,35,11544,http://pbs.twimg.com/profile_images/841236201688326145/sbEGr8mp_normal.jpg,https://pbs.twimg.com/profile_banners/383109303/1489401353,
