,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
150,111209196,SCasualties,Robbie,2010-02-04 04:14:42+00:00,"Miami, FL",154,393,3797,http://pbs.twimg.com/profile_images/1411586962/me_normal.jpg,,
198,39814938,DAYTONA,Daytona International Speedway,2009-05-13 18:45:38+00:00,"Daytona Beach, FL",359695,998,32638,http://pbs.twimg.com/profile_images/1521126710179254274/3R8ZsDsK_normal.jpg,https://pbs.twimg.com/profile_banners/39814938/1607032364,
201,41726001,Reid_Spencer,Reid Spencer,2009-05-22 01:50:40+00:00,"ÜT: 38.619938,-90.187917",8172,5800,12077,http://pbs.twimg.com/profile_images/456862033472790529/je57cfkA_normal.jpeg,https://pbs.twimg.com/profile_banners/41726001/1398209740,
320,75450030,monicathecritic,Mónica,2009-09-19 02:26:03+00:00,New York,270,304,24302,http://pbs.twimg.com/profile_images/423512465/tvLoverCloser_normal.jpg,https://pbs.twimg.com/profile_banners/75450030/1642865026,
359,19302273,cwcrtr,Chris Carter,2009-01-21 19:25:47+00:00,"Murfreesboro, TN",500,553,18334,http://pbs.twimg.com/profile_images/1404450402859470848/kGRvbgEF_normal.jpg,https://pbs.twimg.com/profile_banners/19302273/1596121479,
426,140326740,rywestmo,ryan westmoreland,2010-05-05 06:19:33+00:00,"mammoth lakes, ca & laguna",160,648,9314,http://pbs.twimg.com/profile_images/1245775838/ryan_driving_normal.jpg,,
537,15843560,espike,Rich,2008-08-13 22:48:27+00:00,London,221,201,1222,http://pbs.twimg.com/profile_images/600583750532071424/9Z13AhkD_normal.jpg,https://pbs.twimg.com/profile_banners/15843560/1495175982,
597,219910498,nw1squad,Paul Thomas,2010-11-26 06:54:00+00:00,,127,204,11943,http://pbs.twimg.com/profile_images/1288079861/cherbg_normal.jpg,,
655,237857529,lads_house,Lads House,2011-01-13 20:09:50+00:00,Bristol,1580,85,22864,http://pbs.twimg.com/profile_images/1214862418/Lads_House_normal.png,,
900,64675719,AlexanderPiercy,Alex Beani-Piercy,2009-08-11 09:59:50+00:00,North Somerset,354,396,11888,http://pbs.twimg.com/profile_images/1143625111804755975/vTeN2M9W_normal.png,https://pbs.twimg.com/profile_banners/64675719/1561467270,
1013,128853620,NickolasSonntag,Nickolas Sonntag,2010-04-02 11:37:46+00:00,,402,1554,4920,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1061,23800870,kayels,kayels,2009-03-11 18:07:45+00:00,Oxfordshire,1103,1215,63954,http://pbs.twimg.com/profile_images/701430510581637121/4Wic9cCW_normal.jpg,https://pbs.twimg.com/profile_banners/23800870/1411192523,
1078,239343537,jbbrouen,Jordan Brown,2011-01-17 11:52:08+00:00,USA,1,44,6390,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1104,126274259,breaknews24x7,BreakNews,2010-03-25 09:49:13+00:00,OnLine,1289,2537,21691,http://pbs.twimg.com/profile_images/774412329/BNS_normal.jpg,,
1148,242044275,pisadan,Pisa Dan,2011-01-23 20:15:58+00:00,,98,1,13914,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1149,242046276,yagimanj,Yagi Manj,2011-01-23 20:22:14+00:00,,100,0,13928,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1152,136242119,atmzus,TodayNewsGazette,2010-04-23 11:39:00+00:00,,383,18,22483,http://pbs.twimg.com/profile_images/950457332/icon_normal.png,,
1158,121805609,mulk_Kim,mulki,2010-03-10 16:59:38+00:00,,28,125,26456,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1159,236076243,newspaper24,News Paper,2011-01-09 19:06:33+00:00,Cyber Internet,83,69,24191,http://pbs.twimg.com/profile_images/1211194279/newspapers.gif_normal.png,,
1160,242035006,JamalFarooqi,Jamal Farooqi,2011-01-23 19:46:43+00:00,,103,3,37722,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1161,242032104,lisapodi,Lisa Podi,2011-01-23 19:37:44+00:00,,94,4,37731,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1162,217914262,onlineusnews,Online US News,2010-11-20 22:09:02+00:00,Ohio,97,82,25151,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1163,226250518,onlineusanews,Online USA News,2010-12-13 18:12:48+00:00,,86,39,24686,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1164,180449430,iphone_nokia00,I Phone,2010-08-19 17:24:28+00:00,,8,0,27602,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1187,109391958,LTsusan,Susan Loe,2010-01-28 22:26:07+00:00,,587,544,101161,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1197,64524628,buzzfollow2,BuzzFollow,2009-08-10 21:43:50+00:00,,224,0,40595,http://pbs.twimg.com/profile_images/355989860/icon_png_normal_normal.png,,
1308,44005768,xMichelleAnn,Michelle,2009-06-01 23:43:02+00:00,"Ames, Iowa",140,59,7728,http://pbs.twimg.com/profile_images/787063923740508160/1xC7wCef_normal.jpg,,
1379,239954338,chickswelike,chicks,2011-01-18 20:41:08+00:00,,9,9,150,http://pbs.twimg.com/profile_images/1234765135/1_normal.jpg,,
1380,11487372,stuffwelike,StuffWeLike,2007-12-24 20:58:05+00:00,Los Angeles,885,450,16318,http://pbs.twimg.com/profile_images/378800000538934746/0489b47617963a2159d46013840e88eb_normal.jpeg,https://pbs.twimg.com/profile_banners/11487372/1400125493,
1383,130448568,chilimark,Mark Navarro,2010-04-07 09:39:24+00:00,Neverland,386,321,6512,http://pbs.twimg.com/profile_images/1252636418075062272/ZPBnPjYu_normal.jpg,,
1680,14309193,guzmanadrian,guzmanadrian,2008-04-05 08:22:32+00:00,Rome,819,627,567909,http://pbs.twimg.com/profile_images/576085132/body_normal.png,https://pbs.twimg.com/profile_banners/14309193/1445359886,
1726,27746140,KweliEite,Kweli,2009-03-30 22:23:50+00:00,"Farnborough, South East",1196,577,72430,http://pbs.twimg.com/profile_images/889186481591504897/VXdhojQt_normal.jpg,https://pbs.twimg.com/profile_banners/27746140/1460717995,
1879,238797700,SamCook2342,Sam Cook,2011-01-16 02:23:31+00:00,,0,2,47,http://pbs.twimg.com/profile_images/1216821637/40006_102844959773754_100001447512020_20025_7517581_n_normal.jpg,,
1944,15719162,gummby,Cassandra,2008-08-04 06:38:11+00:00,Wa,208,604,14014,http://pbs.twimg.com/profile_images/983738738600628224/7Ah_-hOb_normal.jpg,https://pbs.twimg.com/profile_banners/15719162/1474821768,
2081,49359915,MDRN1459,MDRN1459,2009-06-21 16:47:29+00:00,Gotham City,13168,692,42064,http://pbs.twimg.com/profile_images/1307017110640627716/6VEKHAQ-_normal.jpg,https://pbs.twimg.com/profile_banners/49359915/1600452137,
2082,158042968,industridesigns,industridesigns,2010-06-21 16:31:02+00:00,NYC,5558,3837,26706,http://pbs.twimg.com/profile_images/930146890758459393/O43xFYpp_normal.jpg,https://pbs.twimg.com/profile_banners/158042968/1510599292,
2083,38686837,MrFamousNobody,King Charles,2009-05-08 15:36:37+00:00,"New York, NY",2970,2603,77419,http://pbs.twimg.com/profile_images/1483820487151083527/G_5778YH_normal.jpg,,
2345,16059434,SkoochXC,Skooch Banachek,2008-08-30 22:43:29+00:00,Campbell River,457,1063,34258,http://pbs.twimg.com/profile_images/1490584747961032705/vBFQvExZ_normal.jpg,https://pbs.twimg.com/profile_banners/16059434/1644218072,
2385,27191716,thekingcae,André Caetano 🇲🇿,2009-03-28 06:32:04+00:00,"Cape Town, South Africa",1517,396,22650,http://pbs.twimg.com/profile_images/1472690059090538504/lTOLorq0_normal.jpg,https://pbs.twimg.com/profile_banners/27191716/1644722602,
2615,48718829,TopMusicMovies,Sillvestre Simones,2009-06-19 14:26:30+00:00,Columbus OH,585,91,28159,http://pbs.twimg.com/profile_images/271250454/logo_normal.JPG,,
2796,14409518,hp_anon,Erin,2008-04-16 16:06:11+00:00,"San Francisco, CA",87,167,16159,http://pbs.twimg.com/profile_images/1231994503/a9c8662c-b677-460e-a8e4-28bdf6c2b9e7_normal.png,,
2931,18882655,EthanRunt,Andrew Jones - On Spec,2009-01-11 22:48:32+00:00,London,2796,3251,239331,http://pbs.twimg.com/profile_images/1485588766806970379/8l8a-wkz_normal.jpg,https://pbs.twimg.com/profile_banners/18882655/1436186746,
2948,19231703,Jayke1981,James Donnelly,2009-01-20 11:23:55+00:00,"Leicester, Leicestershire, UK",1088,3231,66350,http://pbs.twimg.com/profile_images/1508290810906877955/s_knkGKR_normal.jpg,https://pbs.twimg.com/profile_banners/19231703/1645870683,
2961,234781870,immensewriter73,Richard Crawford,2011-01-06 15:14:53+00:00,,108,1375,3331,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2962,41406695,CreeberFamily,The Creeber Family,2009-05-20 17:40:14+00:00,"Evesham, England",16554,14963,3183,http://pbs.twimg.com/profile_images/1442867156228526080/5Vj1JDw7_normal.jpg,https://pbs.twimg.com/profile_banners/41406695/1632841319,
2975,34731408,Artichicks,Artichicks,2009-04-23 21:14:24+00:00,"St Neots, Cambridgeshire.",656,768,6982,http://pbs.twimg.com/profile_images/1407022026225770498/VDeyjO4f_normal.jpg,https://pbs.twimg.com/profile_banners/34731408/1624295169,
2977,76324482,IanDubbleU,Ian W,2009-09-22 12:52:17+00:00,,351,157,32384,http://pbs.twimg.com/profile_images/435786150360276992/hwDA10Gr_normal.jpeg,https://pbs.twimg.com/profile_banners/76324482/1398241879,
3023,47492747,chariotxoxo,Katherine,2009-06-16 00:35:35+00:00,,108,125,24426,http://pbs.twimg.com/profile_images/1486346506974212105/3R6s4XZL_normal.jpg,https://pbs.twimg.com/profile_banners/47492747/1650346841,
3048,37701852,bigredsnackfoam,Ｂｉｇ　Ｒｅｄ　Ｓｎａｃｋ　Ｆｏａｍ　ゾヅ沿カ,2009-05-04 16:59:26+00:00,England,191,484,29891,http://pbs.twimg.com/profile_images/1459865145551855619/mrK5hRW4_normal.jpg,https://pbs.twimg.com/profile_banners/37701852/1638793713,
3085,35813696,AlexDonno,Alex Donno,2009-04-27 18:15:33+00:00,"Florida, USA",14551,6708,156722,http://pbs.twimg.com/profile_images/1501019400455036930/n_cxmg1R_normal.jpg,https://pbs.twimg.com/profile_banners/35813696/1623082075,
3087,21868434,techeretic,Prathamesh Shetye 👨‍💻📷⚽️,2009-02-25 14:06:46+00:00,"Danville, CA",357,527,21816,http://pbs.twimg.com/profile_images/1453889050432081920/8DUMyBzF_normal.jpg,https://pbs.twimg.com/profile_banners/21868434/1603322912,
3245,231977695,JoJo_OnDaBeat,Joe,2010-12-30 00:06:38+00:00,Tennessee,154,218,12109,http://pbs.twimg.com/profile_images/558722013225689088/llFjs87j_normal.jpeg,https://pbs.twimg.com/profile_banners/231977695/1422044518,
3300,179677347,ChrisMShields,Chris Shields,2010-08-17 21:46:34+00:00,,63,240,2221,http://pbs.twimg.com/profile_images/3442638803/72b1ef657e66bdabf5f5230339b3132f_normal.jpeg,https://pbs.twimg.com/profile_banners/179677347/1405044168,
3400,33906670,LukeWhiston,Luke,2009-04-21 13:44:06+00:00,,996,474,79027,http://pbs.twimg.com/profile_images/1180919026282876928/Jo_VZd_C_normal.jpg,https://pbs.twimg.com/profile_banners/33906670/1601450296,
3442,20535321,Lynne90,Lynne,2009-02-10 19:04:16+00:00,"London, England",1077,807,37017,http://pbs.twimg.com/profile_images/1287500571952517122/Vkh67pk2_normal.jpg,https://pbs.twimg.com/profile_banners/20535321/1600758271,
3446,41408792,sarkoffagus,sarkoffagus,2009-05-20 17:50:35+00:00,Near New York but Wester ,218,247,9243,http://pbs.twimg.com/profile_images/696888024227942400/pFZV3c4W_normal.jpg,https://pbs.twimg.com/profile_banners/41408792/1454985586,
3502,237231498,rippingchicks,Ripping Chicks,2011-01-12 11:21:24+00:00,,273,0,20095,http://pbs.twimg.com/profile_images/1213599699/Ripping_Chicks_normal.JPG,,
3540,38196184,IanWesticlez,E West,2009-05-06 15:07:41+00:00,"Essex, England.",549,124,23420,http://pbs.twimg.com/profile_images/1322966327154323460/vDQVJmQ2_normal.jpg,https://pbs.twimg.com/profile_banners/38196184/1602500023,
3554,254847345,MrsAdrianaLima,Adriana Lima,2011-02-20 03:58:57+00:00,Cuddling with my wife. ,390,41,16595,http://pbs.twimg.com/profile_images/1560160152/tumblr_ls2lmj9OlC1qiazc4o1_500_normal.jpg,https://pbs.twimg.com/profile_banners/254847345/1369898449,
3568,95369084,rbp_it,rakesh bharti pangotra,2009-12-08 06:49:34+00:00,Jammu / Gurgaon ,1013,336,10362,http://pbs.twimg.com/profile_images/1518959657770913792/6KJgi04x_normal.jpg,https://pbs.twimg.com/profile_banners/95369084/1545719434,
3605,33132003,im_cl8n,Clayton Beyer,2009-04-19 04:44:34+00:00,"Tempe, AZ",407,612,23493,http://pbs.twimg.com/profile_images/1400617168333467649/R7RAHQd2_normal.jpg,https://pbs.twimg.com/profile_banners/33132003/1617551162,
3613,41524888,obefiend,Effi Obefiend,2009-05-21 03:56:54+00:00,,10285,333,75971,http://pbs.twimg.com/profile_images/1815458845/IMG_5080_normal.jpg,,
3734,29538792,SeanYoo,sean yoo 샨유,2009-04-07 20:40:06+00:00,LA ,15880,1352,36409,http://pbs.twimg.com/profile_images/1453935221447950337/SxeI6HnI_normal.jpg,https://pbs.twimg.com/profile_banners/29538792/1628311806,
3931,19606073,gshizzy,George Shaw,2009-01-27 18:18:59+00:00,"North East, England",1289,2619,73821,http://pbs.twimg.com/profile_images/810999546587336704/HsSH21sl_normal.jpg,https://pbs.twimg.com/profile_banners/19606073/1619873348,
3963,210601224,RikkuRiddle,Lia,2010-10-31 20:52:52+00:00,Mondstadt,31,139,15846,http://pbs.twimg.com/profile_images/1345061414701060097/-45w-RLb_normal.jpg,,
