,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1009,573218348,sharedwarez,Mark Share,2012-05-07 02:24:16+00:00,Syracuse,983,71,81163,http://pbs.twimg.com/profile_images/2844776331/293882941243196ba813ec01ada6fd09_normal.jpeg,,
1625,293850168,LastCharmRose,Rose McGowan,2011-05-06 02:48:21+00:00,,597,9,25968,http://pbs.twimg.com/profile_images/1340854574/CharmBlossRose_normal.jpg,,
2630,457192108,_StoneWarehouse,StoneWarehouse,2012-01-07 04:00:20+00:00,,28,38,177440,http://pbs.twimg.com/profile_images/1738509884/stone-warehouse-logo_normal.jpg,,
2847,375380801,wilmpgh,Michelle Burns,2011-09-18 01:25:23+00:00,,775,618,33694,http://pbs.twimg.com/profile_images/1547801241/iStock_000016852503Small_normal.jpg,,
3125,10495372,Forototal,Foro-Total.net,2007-11-23 15:47:16+00:00,España,607,186,46191,http://pbs.twimg.com/profile_images/1157588807736332288/JuN8Dsf__normal.jpg,https://pbs.twimg.com/profile_banners/10495372/1564825655,
3639,62986851,Screen_Rave,Screen Rave,2009-08-05 01:08:17+00:00,Pensacola,186,113,50841,http://pbs.twimg.com/profile_images/1285093664/SRTwitIcon_normal.jpg,https://pbs.twimg.com/profile_banners/62986851/1427916265,
4099,116547240,TooFab,TooFab,2010-02-22 21:27:42+00:00,,48058,7906,125543,http://pbs.twimg.com/profile_images/998322080692121601/OOFHcdqI_normal.jpg,https://pbs.twimg.com/profile_banners/116547240/1518544208,
4100,267415774,ShoeScarpe,Herve Scarpe,2011-03-16 22:36:41+00:00,10028,55,2,31686,http://pbs.twimg.com/profile_images/1276206521/hervescarpe02_normal.JPG,,
4139,607486184,public_notebook,THE RICH AND FAMOUS,2012-06-13 19:34:16+00:00,,416,251,1157,http://pbs.twimg.com/profile_images/3001684605/c3117e9d0b86b55d952a9573df35ca9d_normal.png,https://pbs.twimg.com/profile_banners/607486184/1356080825,
4547,222484772,247NewsZone,247 News Zone,2010-12-03 15:18:18+00:00,United States,1901,2560,270324,http://pbs.twimg.com/profile_images/1181635447/ist1_12816202-news-on-mobile-phone_normal.jpg,,
