,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
13,194763099,VomitsHerMind,𝓥𝓲𝓬 ✧･ﾟBLM,2010-09-24 23:10:40+00:00,Trash can,8544,1438,92803,http://pbs.twimg.com/profile_images/1374216314567323649/vX6uPM1a_normal.jpg,https://pbs.twimg.com/profile_banners/194763099/1613599903,
98,1000672940,nolouchiha,lolo from the NoLo,2012-12-10 01:56:07+00:00,"Los Fresnos, TX",351,522,1838,http://pbs.twimg.com/profile_images/1322244347274895360/FJHCFYrJ_normal.jpg,https://pbs.twimg.com/profile_banners/1000672940/1595644785,
300,1129337948,wblvsjd,Wanda Baker,2013-01-28 22:02:43+00:00,"Oshkosh,Wis.",1202,2636,5134,http://pbs.twimg.com/profile_images/456307125061292032/bLQGpz6F_normal.jpeg,https://pbs.twimg.com/profile_banners/1129337948/1380567725,
335,3231463201,versaceschanel,norma jeane,2015-05-31 07:26:26+00:00,,9240,584,41531,http://pbs.twimg.com/profile_images/1376260923871084551/0NZWdxxF_normal.jpg,https://pbs.twimg.com/profile_banners/3231463201/1614250187,
340,14228245,InsideTheMagic,Inside the Magic,2008-03-26 18:22:40+00:00,Theme Parks... and beyond.,105188,1300,100845,http://pbs.twimg.com/profile_images/885659866563346432/16UcCURI_normal.jpg,https://pbs.twimg.com/profile_banners/14228245/1460570817,
387,1156389889748996097,FabioGisondi,#PrehistoricMan,2019-07-31 02:23:29+00:00,"Montreal, Quebec",19,164,2066,http://pbs.twimg.com/profile_images/1337157119783694336/nVOoMiY2_normal.jpg,https://pbs.twimg.com/profile_banners/1156389889748996097/1600565231,
394,90701185,Apauling_,Poe Damnman 🇺🇾,2009-11-17 19:37:20+00:00,The danger zone,193,162,36320,http://pbs.twimg.com/profile_images/1076228853872369664/iLWdP5mB_normal.jpg,https://pbs.twimg.com/profile_banners/90701185/1413147356,
539,3220075676,FastNews_LK,Fast News,2015-05-19 06:51:20+00:00,Sri Lanka,1523,0,82089,http://pbs.twimg.com/profile_images/1170952139310620672/CrHQxNSZ_normal.jpg,https://pbs.twimg.com/profile_banners/3220075676/1568183553,
592,992917521614303232,alist_cat,catalisteditorial@icloud.com,2018-05-06 00:02:39+00:00,"Johannesburg, South Africa",71,326,1674,http://pbs.twimg.com/profile_images/1247863338320769025/L-CzU9zi_normal.jpg,,
1035,1010679790590971904,boethebohemoth,Big Bro BOE(Road To 100 Subs),2018-06-24 00:23:34+00:00,"Houston, TX",40,145,2968,http://pbs.twimg.com/profile_images/1339912443183702018/NOrpm4pX_normal.jpg,https://pbs.twimg.com/profile_banners/1010679790590971904/1608294996,
